"acq_date","acq_hour","areaid","collar_id","animaltype"
20170514,19,31,21919,"Moose"
20170514,20,31,21919,"Moose"
20170514,21,31,21919,"Moose"
20170514,22,31,21919,"Moose"
20170514,23,31,21919,"Moose"
20170515,0,31,21919,"Moose"
20170515,1,31,21919,"Moose"
20170515,2,31,21919,"Moose"
20170515,3,31,21919,"Moose"
20170515,4,31,21919,"Moose"
20170515,5,31,21919,"Moose"
20170515,6,31,21919,"Moose"
20170515,7,31,21919,"Moose"
20170515,8,31,21919,"Moose"
20170515,9,31,21919,"Moose"
20170515,10,31,21919,"Moose"
20170515,11,31,21919,"Moose"
20170515,12,31,21919,"Moose"
20170515,13,31,21919,"Moose"
20170515,14,31,21919,"Moose"
20170515,15,31,21919,"Moose"
20170515,16,31,21919,"Moose"
20170515,17,31,21919,"Moose"
20170515,18,31,21919,"Moose"
20170515,19,31,21919,"Moose"
20170515,21,24,21919,"Moose"
20170515,22,24,21919,"Moose"
20170515,23,24,21919,"Moose"
20170516,0,24,21919,"Moose"
20170516,1,24,21919,"Moose"
20170516,2,24,21919,"Moose"
20170516,3,27,21919,"Moose"
20170516,4,27,21919,"Moose"
20170516,5,27,21919,"Moose"
20170516,6,27,21919,"Moose"
20170516,7,24,21919,"Moose"
20170516,8,24,21919,"Moose"
20170516,9,24,21919,"Moose"
20170516,10,24,21919,"Moose"
20170516,11,24,21919,"Moose"
20170516,12,24,21919,"Moose"
20170516,13,24,21919,"Moose"
20170516,14,24,21919,"Moose"
20170516,15,24,21919,"Moose"
20170516,16,24,21919,"Moose"
20170516,17,24,21919,"Moose"
20170516,18,24,21919,"Moose"
20170516,19,24,21919,"Moose"
20170516,20,24,21919,"Moose"
20170516,21,24,21919,"Moose"
20170516,22,24,21919,"Moose"
20170516,23,24,21919,"Moose"
20170517,0,24,21919,"Moose"
20170517,1,24,21919,"Moose"
20170517,2,24,21919,"Moose"
20170517,3,24,21919,"Moose"
20170517,4,27,21919,"Moose"
20170517,5,27,21919,"Moose"
20170517,6,27,21919,"Moose"
20170517,7,27,21919,"Moose"
20170517,8,27,21919,"Moose"
20170517,9,27,21919,"Moose"
20170517,10,27,21919,"Moose"
20170517,11,27,21919,"Moose"
20170517,12,27,21919,"Moose"
20170517,13,27,21919,"Moose"
20170517,14,27,21919,"Moose"
20170517,15,27,21919,"Moose"
20170517,16,27,21919,"Moose"
20170517,17,27,21919,"Moose"
20170517,18,27,21919,"Moose"
20170517,19,27,21919,"Moose"
20170517,20,27,21919,"Moose"
20170517,21,27,21919,"Moose"
20170517,22,27,21919,"Moose"
20170517,23,27,21919,"Moose"
20170518,0,27,21919,"Moose"
20170518,1,27,21919,"Moose"
20170518,2,27,21919,"Moose"
20170518,3,27,21919,"Moose"
20170518,4,27,21919,"Moose"
20170518,5,27,21919,"Moose"
20170518,6,27,21919,"Moose"
20170518,7,27,21919,"Moose"
20170518,8,27,21919,"Moose"
20170518,9,27,21919,"Moose"
20170518,10,27,21919,"Moose"
20170518,11,27,21919,"Moose"
20170518,12,27,21919,"Moose"
20170518,13,27,21919,"Moose"
20170518,14,27,21919,"Moose"
20170518,15,27,21919,"Moose"
20170518,16,27,21919,"Moose"
20170518,17,27,21919,"Moose"
20170518,18,27,21919,"Moose"
20170518,19,27,21919,"Moose"
20170518,20,27,21919,"Moose"
20170518,21,27,21919,"Moose"
20170518,22,27,21919,"Moose"
20170518,23,27,21919,"Moose"
20170519,0,27,21919,"Moose"
20170519,1,27,21919,"Moose"
20170519,2,27,21919,"Moose"
20170519,3,27,21919,"Moose"
20170519,4,27,21919,"Moose"
20170519,5,27,21919,"Moose"
20170519,6,27,21919,"Moose"
20170519,7,27,21919,"Moose"
20170519,8,27,21919,"Moose"
20170519,9,27,21919,"Moose"
20170519,10,27,21919,"Moose"
20170519,11,27,21919,"Moose"
20170519,12,27,21919,"Moose"
20170519,13,27,21919,"Moose"
20170519,14,27,21919,"Moose"
20170519,15,27,21919,"Moose"
20170519,16,27,21919,"Moose"
20170519,17,27,21919,"Moose"
20170519,18,27,21919,"Moose"
20170519,19,27,21919,"Moose"
20170519,20,27,21919,"Moose"
20170519,21,27,21919,"Moose"
20170519,22,27,21919,"Moose"
20170519,23,27,21919,"Moose"
20170520,0,27,21919,"Moose"
20170520,1,27,21919,"Moose"
20170520,2,27,21919,"Moose"
20170520,3,27,21919,"Moose"
20170520,4,27,21919,"Moose"
20170520,5,27,21919,"Moose"
20170520,6,27,21919,"Moose"
20170520,7,27,21919,"Moose"
20170520,8,27,21919,"Moose"
20170520,9,27,21919,"Moose"
20170520,10,27,21919,"Moose"
20170520,11,27,21919,"Moose"
20170520,12,27,21919,"Moose"
20170520,13,27,21919,"Moose"
20170520,14,27,21919,"Moose"
20170520,15,27,21919,"Moose"
20170520,16,27,21919,"Moose"
20170520,17,27,21919,"Moose"
20170520,18,27,21919,"Moose"
20170520,19,27,21919,"Moose"
20170520,20,27,21919,"Moose"
20170520,21,27,21919,"Moose"
20170520,22,27,21919,"Moose"
20170520,23,27,21919,"Moose"
20170521,0,27,21919,"Moose"
20170521,1,27,21919,"Moose"
20170521,2,27,21919,"Moose"
20170521,3,27,21919,"Moose"
20170521,4,27,21919,"Moose"
20170521,5,27,21919,"Moose"
20170521,6,27,21919,"Moose"
20170521,7,27,21919,"Moose"
20170521,8,27,21919,"Moose"
20170521,9,27,21919,"Moose"
20170521,10,27,21919,"Moose"
20170521,11,27,21919,"Moose"
20170521,12,27,21919,"Moose"
20170521,13,27,21919,"Moose"
20170521,14,27,21919,"Moose"
20170521,15,27,21919,"Moose"
20170521,16,27,21919,"Moose"
20170521,17,27,21919,"Moose"
20170521,18,27,21919,"Moose"
20170521,19,27,21919,"Moose"
20170521,20,27,21919,"Moose"
20170521,21,27,21919,"Moose"
20170521,22,27,21919,"Moose"
20170521,23,27,21919,"Moose"
20170522,0,27,21919,"Moose"
20170522,1,27,21919,"Moose"
20170522,2,27,21919,"Moose"
20170522,3,27,21919,"Moose"
20170522,4,27,21919,"Moose"
20170522,5,27,21919,"Moose"
20170522,6,27,21919,"Moose"
20170522,7,27,21919,"Moose"
20170522,8,27,21919,"Moose"
20170522,9,27,21919,"Moose"
20170522,10,27,21919,"Moose"
20170522,11,27,21919,"Moose"
20170522,12,27,21919,"Moose"
20170522,13,27,21919,"Moose"
20170522,14,27,21919,"Moose"
20170522,15,27,21919,"Moose"
20170522,16,27,21919,"Moose"
20170522,17,27,21919,"Moose"
20170522,18,27,21919,"Moose"
20170522,19,27,21919,"Moose"
20170522,20,27,21919,"Moose"
20170522,21,27,21919,"Moose"
20170522,22,27,21919,"Moose"
20170522,23,27,21919,"Moose"
20170523,0,27,21919,"Moose"
20170523,1,27,21919,"Moose"
20170523,2,27,21919,"Moose"
20170523,3,27,21919,"Moose"
20170523,4,27,21919,"Moose"
20170523,5,27,21919,"Moose"
20170523,6,27,21919,"Moose"
20170523,7,27,21919,"Moose"
20170523,8,27,21919,"Moose"
20170523,9,27,21919,"Moose"
20170523,10,27,21919,"Moose"
20170523,11,27,21919,"Moose"
20170523,12,27,21919,"Moose"
20170523,13,27,21919,"Moose"
20170523,14,27,21919,"Moose"
20170523,15,27,21919,"Moose"
20170523,16,27,21919,"Moose"
20170523,17,27,21919,"Moose"
20170523,18,27,21919,"Moose"
20170523,19,27,21919,"Moose"
20170523,20,27,21919,"Moose"
20170523,21,27,21919,"Moose"
20170523,22,27,21919,"Moose"
20170523,23,27,21919,"Moose"
20170524,0,27,21919,"Moose"
20170524,1,27,21919,"Moose"
20170524,2,27,21919,"Moose"
20170524,3,27,21919,"Moose"
20170524,4,27,21919,"Moose"
20170524,5,27,21919,"Moose"
20170524,6,27,21919,"Moose"
20170524,7,24,21919,"Moose"
20170524,8,27,21919,"Moose"
20170524,9,27,21919,"Moose"
20170524,10,27,21919,"Moose"
20170524,11,27,21919,"Moose"
20170524,12,27,21919,"Moose"
20170524,13,24,21919,"Moose"
20170524,14,24,21919,"Moose"
20170524,15,24,21919,"Moose"
20170524,16,24,21919,"Moose"
20170524,17,24,21919,"Moose"
20170524,18,24,21919,"Moose"
20170524,19,24,21919,"Moose"
20170524,20,24,21919,"Moose"
20170524,21,24,21919,"Moose"
20170524,22,27,21919,"Moose"
20170524,23,27,21919,"Moose"
20170525,0,27,21919,"Moose"
20170525,1,24,21919,"Moose"
20170525,2,24,21919,"Moose"
20170525,3,27,21919,"Moose"
20170525,4,27,21919,"Moose"
20170525,5,24,21919,"Moose"
20170525,6,27,21919,"Moose"
20170525,7,27,21919,"Moose"
20170525,8,27,21919,"Moose"
20170525,9,24,21919,"Moose"
20170525,10,27,21919,"Moose"
20170525,11,27,21919,"Moose"
20170525,12,24,21919,"Moose"
20170525,13,24,21919,"Moose"
20170525,14,24,21919,"Moose"
20170525,15,24,21919,"Moose"
20170525,16,24,21919,"Moose"
20170525,17,24,21919,"Moose"
20170525,18,24,21919,"Moose"
20170525,19,24,21919,"Moose"
20170525,20,24,21919,"Moose"
20170525,21,24,21919,"Moose"
20170525,22,24,21919,"Moose"
20170525,23,24,21919,"Moose"
20170526,0,24,21919,"Moose"
20170526,1,24,21919,"Moose"
20170526,2,24,21919,"Moose"
20170526,3,24,21919,"Moose"
20170526,4,24,21919,"Moose"
20170526,5,24,21919,"Moose"
20170526,6,24,21919,"Moose"
20170526,7,24,21919,"Moose"
20170526,8,24,21919,"Moose"
20170526,9,24,21919,"Moose"
20170526,10,24,21919,"Moose"
20170526,11,24,21919,"Moose"
20170526,12,24,21919,"Moose"
20170526,13,24,21919,"Moose"
20170526,14,24,21919,"Moose"
20170526,15,24,21919,"Moose"
20170526,16,24,21919,"Moose"
20170526,17,24,21919,"Moose"
20170526,18,24,21919,"Moose"
20170526,19,24,21919,"Moose"
20170526,20,24,21919,"Moose"
20170526,21,24,21919,"Moose"
20170526,22,24,21919,"Moose"
20170526,23,24,21919,"Moose"
20170527,0,24,21919,"Moose"
20170527,1,24,21919,"Moose"
20170527,2,24,21919,"Moose"
20170527,3,24,21919,"Moose"
20170527,4,24,21919,"Moose"
20170527,5,24,21919,"Moose"
20170527,6,24,21919,"Moose"
20170527,7,24,21919,"Moose"
20170527,8,24,21919,"Moose"
20170527,9,24,21919,"Moose"
20170527,10,24,21919,"Moose"
20170527,11,24,21919,"Moose"
20170527,12,24,21919,"Moose"
20170527,13,24,21919,"Moose"
20170527,14,24,21919,"Moose"
20170527,15,24,21919,"Moose"
20170527,16,24,21919,"Moose"
20170527,18,24,21919,"Moose"
20170527,19,24,21919,"Moose"
20170527,20,24,21919,"Moose"
20170527,21,24,21919,"Moose"
20170527,22,24,21919,"Moose"
20170527,23,24,21919,"Moose"
20170528,0,24,21919,"Moose"
20170528,1,24,21919,"Moose"
20170528,2,24,21919,"Moose"
20170528,3,24,21919,"Moose"
20170528,4,24,21919,"Moose"
20170528,5,24,21919,"Moose"
20170528,6,24,21919,"Moose"
20170528,7,24,21919,"Moose"
20170528,8,24,21919,"Moose"
20170528,9,24,21919,"Moose"
20170528,10,24,21919,"Moose"
20170528,11,24,21919,"Moose"
20170528,12,24,21919,"Moose"
20170528,13,24,21919,"Moose"
20170528,14,24,21919,"Moose"
20170528,15,24,21919,"Moose"
20170528,16,24,21919,"Moose"
20170528,17,24,21919,"Moose"
20170528,18,24,21919,"Moose"
20170528,19,24,21919,"Moose"
20170528,20,24,21919,"Moose"
20170528,21,24,21919,"Moose"
20170528,22,24,21919,"Moose"
20170528,23,24,21919,"Moose"
20170529,0,24,21919,"Moose"
20170529,1,24,21919,"Moose"
20170529,2,24,21919,"Moose"
20170529,3,24,21919,"Moose"
20170529,4,24,21919,"Moose"
20170529,5,24,21919,"Moose"
20170529,6,24,21919,"Moose"
20170529,7,24,21919,"Moose"
20170529,8,24,21919,"Moose"
20170529,9,24,21919,"Moose"
20170529,10,24,21919,"Moose"
20170529,11,24,21919,"Moose"
20170529,12,24,21919,"Moose"
20170529,13,24,21919,"Moose"
20170529,14,24,21919,"Moose"
20170529,15,24,21919,"Moose"
20170529,16,24,21919,"Moose"
20170529,17,24,21919,"Moose"
20170529,18,24,21919,"Moose"
20170529,19,24,21919,"Moose"
20170529,20,24,21919,"Moose"
20170529,21,24,21919,"Moose"
20170529,22,24,21919,"Moose"
20170529,23,24,21919,"Moose"
20170530,0,24,21919,"Moose"
20170530,1,24,21919,"Moose"
20170530,2,24,21919,"Moose"
20170530,3,24,21919,"Moose"
20170530,4,24,21919,"Moose"
20170530,5,24,21919,"Moose"
20170530,6,24,21919,"Moose"
20170530,7,24,21919,"Moose"
20170530,8,24,21919,"Moose"
20170530,9,24,21919,"Moose"
20170530,10,24,21919,"Moose"
20170530,11,24,21919,"Moose"
20170530,12,24,21919,"Moose"
20170530,13,24,21919,"Moose"
20170530,14,24,21919,"Moose"
20170530,15,24,21919,"Moose"
20170530,16,24,21919,"Moose"
20170530,17,24,21919,"Moose"
20170530,18,24,21919,"Moose"
20170530,19,24,21919,"Moose"
20170530,20,24,21919,"Moose"
20170530,21,24,21919,"Moose"
20170530,22,24,21919,"Moose"
20170530,23,24,21919,"Moose"
20170531,0,24,21919,"Moose"
20170531,1,24,21919,"Moose"
20170531,2,24,21919,"Moose"
20170531,3,24,21919,"Moose"
20170531,4,24,21919,"Moose"
20170531,5,24,21919,"Moose"
20170531,6,24,21919,"Moose"
20170531,7,24,21919,"Moose"
20170531,8,24,21919,"Moose"
20170531,9,24,21919,"Moose"
20170531,10,24,21919,"Moose"
20170531,11,24,21919,"Moose"
20170531,12,24,21919,"Moose"
20170531,13,24,21919,"Moose"
20170531,14,24,21919,"Moose"
20170531,15,24,21919,"Moose"
20170531,16,24,21919,"Moose"
20170531,17,24,21919,"Moose"
20170531,18,27,21919,"Moose"
20170531,19,27,21919,"Moose"
20170531,20,27,21919,"Moose"
20170531,21,27,21919,"Moose"
20170531,22,27,21919,"Moose"
20170531,23,27,21919,"Moose"
20170601,0,24,21919,"Moose"
20170601,1,27,21919,"Moose"
20170601,2,27,21919,"Moose"
20170601,3,27,21919,"Moose"
20170601,4,27,21919,"Moose"
20170601,5,24,21919,"Moose"
20170601,6,27,21919,"Moose"
20170601,7,27,21919,"Moose"
20170601,8,27,21919,"Moose"
20170601,9,24,21919,"Moose"
20170601,10,27,21919,"Moose"
20170601,11,27,21919,"Moose"
20170601,12,27,21919,"Moose"
20170601,13,24,21919,"Moose"
20170601,14,27,21919,"Moose"
20170601,15,27,21919,"Moose"
20170601,16,24,21919,"Moose"
20170601,17,24,21919,"Moose"
20170601,18,27,21919,"Moose"
20170601,19,24,21919,"Moose"
20170601,20,27,21919,"Moose"
20170601,21,27,21919,"Moose"
20170601,22,24,21919,"Moose"
20170601,23,24,21919,"Moose"
20170602,0,27,21919,"Moose"
20170602,1,27,21919,"Moose"
20170602,2,27,21919,"Moose"
20170602,3,27,21919,"Moose"
20170602,4,24,21919,"Moose"
20170602,5,24,21919,"Moose"
20170602,6,24,21919,"Moose"
20170602,7,24,21919,"Moose"
20170602,8,24,21919,"Moose"
20170602,9,24,21919,"Moose"
20170602,10,24,21919,"Moose"
20170602,11,24,21919,"Moose"
20170602,12,24,21919,"Moose"
20170602,13,24,21919,"Moose"
20170602,14,24,21919,"Moose"
20170602,15,24,21919,"Moose"
20170602,16,24,21919,"Moose"
20170602,17,24,21919,"Moose"
20170602,18,24,21919,"Moose"
20170602,19,24,21919,"Moose"
20170602,20,24,21919,"Moose"
20170602,21,24,21919,"Moose"
20170602,22,24,21919,"Moose"
20170602,23,24,21919,"Moose"
20170603,0,24,21919,"Moose"
20170603,1,24,21919,"Moose"
20170603,2,24,21919,"Moose"
20170603,3,27,21919,"Moose"
20170603,4,24,21919,"Moose"
20170603,5,31,21919,"Moose"
20170603,6,31,21919,"Moose"
20170603,7,31,21919,"Moose"
20170603,8,31,21919,"Moose"
20170603,9,31,21919,"Moose"
20170603,10,31,21919,"Moose"
20170603,11,31,21919,"Moose"
20170603,12,31,21919,"Moose"
20170603,13,31,21919,"Moose"
20170603,14,31,21919,"Moose"
20170603,15,31,21919,"Moose"
20170603,16,31,21919,"Moose"
20170603,17,31,21919,"Moose"
20170603,18,31,21919,"Moose"
20170603,19,31,21919,"Moose"
20170603,20,31,21919,"Moose"
20170603,21,31,21919,"Moose"
20170603,22,31,21919,"Moose"
20170603,23,31,21919,"Moose"
20170604,0,31,21919,"Moose"
20170604,1,31,21919,"Moose"
20170604,2,31,21919,"Moose"
20170604,3,31,21919,"Moose"
20170604,4,31,21919,"Moose"
20170604,5,31,21919,"Moose"
20170604,6,31,21919,"Moose"
20170604,7,31,21919,"Moose"
20170604,8,31,21919,"Moose"
20170604,9,31,21919,"Moose"
20170604,10,31,21919,"Moose"
20170604,11,31,21919,"Moose"
20170604,12,31,21919,"Moose"
20170604,13,31,21919,"Moose"
20170604,14,31,21919,"Moose"
20170604,15,31,21919,"Moose"
20170604,16,31,21919,"Moose"
20170604,17,31,21919,"Moose"
20170604,18,31,21919,"Moose"
20170604,19,31,21919,"Moose"
20170604,20,31,21919,"Moose"
20170604,21,31,21919,"Moose"
20170604,22,31,21919,"Moose"
20170604,23,31,21919,"Moose"
20170605,0,31,21919,"Moose"
20170605,1,31,21919,"Moose"
20170605,2,31,21919,"Moose"
20170605,3,31,21919,"Moose"
20170605,4,31,21919,"Moose"
20170605,5,31,21919,"Moose"
20170605,6,31,21919,"Moose"
20170605,7,31,21919,"Moose"
20170605,8,31,21919,"Moose"
20170605,9,31,21919,"Moose"
20170605,10,31,21919,"Moose"
20170605,11,31,21919,"Moose"
20170605,12,31,21919,"Moose"
20170605,13,31,21919,"Moose"
20170605,14,31,21919,"Moose"
20170605,15,31,21919,"Moose"
20170605,16,31,21919,"Moose"
20170605,17,31,21919,"Moose"
20170605,18,31,21919,"Moose"
20170605,19,31,21919,"Moose"
20170605,20,31,21919,"Moose"
20170605,21,31,21919,"Moose"
20170605,22,31,21919,"Moose"
20170605,23,31,21919,"Moose"
20170606,0,31,21919,"Moose"
20170606,1,31,21919,"Moose"
20170606,2,31,21919,"Moose"
20170606,3,31,21919,"Moose"
20170606,4,31,21919,"Moose"
20170606,5,31,21919,"Moose"
20170606,6,31,21919,"Moose"
20170606,7,31,21919,"Moose"
20170606,8,31,21919,"Moose"
20170606,9,31,21919,"Moose"
20170606,10,31,21919,"Moose"
20170606,11,31,21919,"Moose"
20170606,12,31,21919,"Moose"
20170606,13,31,21919,"Moose"
20170606,14,31,21919,"Moose"
20170606,15,31,21919,"Moose"
20170606,16,31,21919,"Moose"
20170606,17,31,21919,"Moose"
20170606,18,31,21919,"Moose"
20170606,19,31,21919,"Moose"
20170606,20,31,21919,"Moose"
20170606,21,31,21919,"Moose"
20170606,22,31,21919,"Moose"
20170606,23,31,21919,"Moose"
20170607,0,31,21919,"Moose"
20170607,1,31,21919,"Moose"
20170607,2,31,21919,"Moose"
20170607,3,31,21919,"Moose"
20170607,4,31,21919,"Moose"
20170607,5,31,21919,"Moose"
20170607,6,31,21919,"Moose"
20170607,7,31,21919,"Moose"
20170607,8,31,21919,"Moose"
20170607,9,31,21919,"Moose"
20170607,10,31,21919,"Moose"
20170607,11,31,21919,"Moose"
20170607,12,31,21919,"Moose"
20170607,13,31,21919,"Moose"
20170607,14,31,21919,"Moose"
20170607,15,31,21919,"Moose"
20170607,16,31,21919,"Moose"
20170607,17,31,21919,"Moose"
20170607,18,31,21919,"Moose"
20170607,19,31,21919,"Moose"
20170607,20,31,21919,"Moose"
20170607,21,31,21919,"Moose"
20170607,22,31,21919,"Moose"
20170607,23,31,21919,"Moose"
20170608,0,31,21919,"Moose"
20170608,1,31,21919,"Moose"
20170608,2,31,21919,"Moose"
20170608,3,31,21919,"Moose"
20170608,4,31,21919,"Moose"
20170608,5,31,21919,"Moose"
20170608,6,31,21919,"Moose"
20170608,7,31,21919,"Moose"
20170608,8,31,21919,"Moose"
20170608,9,31,21919,"Moose"
20170608,10,31,21919,"Moose"
20170608,11,31,21919,"Moose"
20170608,12,31,21919,"Moose"
20170608,13,31,21919,"Moose"
20170608,14,31,21919,"Moose"
20170608,15,31,21919,"Moose"
20170608,16,31,21919,"Moose"
20170608,17,31,21919,"Moose"
20170608,18,31,21919,"Moose"
20170608,19,31,21919,"Moose"
20170608,20,31,21919,"Moose"
20170608,21,31,21919,"Moose"
20170608,22,31,21919,"Moose"
20170608,23,31,21919,"Moose"
20170609,0,31,21919,"Moose"
20170609,1,31,21919,"Moose"
20170609,2,31,21919,"Moose"
20170609,3,31,21919,"Moose"
20170609,4,31,21919,"Moose"
20170609,5,31,21919,"Moose"
20170609,6,31,21919,"Moose"
20170609,7,31,21919,"Moose"
20170609,8,31,21919,"Moose"
20170609,9,31,21919,"Moose"
20170609,10,31,21919,"Moose"
20170609,11,31,21919,"Moose"
20170609,12,31,21919,"Moose"
20170609,13,31,21919,"Moose"
20170609,14,31,21919,"Moose"
20170609,15,31,21919,"Moose"
20170609,16,31,21919,"Moose"
20170609,17,31,21919,"Moose"
20170609,18,31,21919,"Moose"
20170609,19,31,21919,"Moose"
20170609,20,31,21919,"Moose"
20170609,21,31,21919,"Moose"
20170609,22,31,21919,"Moose"
20170609,23,31,21919,"Moose"
20170610,0,31,21919,"Moose"
20170610,1,31,21919,"Moose"
20170610,2,31,21919,"Moose"
20170610,3,31,21919,"Moose"
20170610,4,31,21919,"Moose"
20170610,5,31,21919,"Moose"
20170610,6,31,21919,"Moose"
20170610,7,31,21919,"Moose"
20170610,8,31,21919,"Moose"
20170610,9,31,21919,"Moose"
20170610,10,31,21919,"Moose"
20170610,11,31,21919,"Moose"
20170610,12,31,21919,"Moose"
20170610,13,31,21919,"Moose"
20170610,14,31,21919,"Moose"
20170610,15,31,21919,"Moose"
20170610,16,31,21919,"Moose"
20170610,17,31,21919,"Moose"
20170610,18,31,21919,"Moose"
20170610,19,31,21919,"Moose"
20170610,20,31,21919,"Moose"
20170610,21,31,21919,"Moose"
20170610,22,31,21919,"Moose"
20170610,23,31,21919,"Moose"
20170611,0,31,21919,"Moose"
20170611,1,31,21919,"Moose"
20170611,2,31,21919,"Moose"
20170611,3,31,21919,"Moose"
20170611,4,31,21919,"Moose"
20170611,5,31,21919,"Moose"
20170611,6,31,21919,"Moose"
20170611,7,31,21919,"Moose"
20170611,8,31,21919,"Moose"
20170611,9,31,21919,"Moose"
20170611,10,31,21919,"Moose"
20170611,11,31,21919,"Moose"
20170611,12,31,21919,"Moose"
20170611,13,31,21919,"Moose"
20170611,14,31,21919,"Moose"
20170611,15,31,21919,"Moose"
20170611,16,31,21919,"Moose"
20170611,17,31,21919,"Moose"
20170611,18,31,21919,"Moose"
20170611,19,31,21919,"Moose"
20170611,20,31,21919,"Moose"
20170611,21,31,21919,"Moose"
20170611,22,31,21919,"Moose"
20170611,23,31,21919,"Moose"
20170612,0,31,21919,"Moose"
20170612,1,31,21919,"Moose"
20170612,2,31,21919,"Moose"
20170612,3,31,21919,"Moose"
20170612,4,31,21919,"Moose"
20170612,5,31,21919,"Moose"
20170612,6,31,21919,"Moose"
20170612,7,31,21919,"Moose"
20170612,8,31,21919,"Moose"
20170612,9,31,21919,"Moose"
20170612,10,31,21919,"Moose"
20170612,11,31,21919,"Moose"
20170612,12,31,21919,"Moose"
20170612,13,31,21919,"Moose"
20170612,14,31,21919,"Moose"
20170612,15,31,21919,"Moose"
20170612,16,31,21919,"Moose"
20170612,17,31,21919,"Moose"
20170612,18,31,21919,"Moose"
20170612,19,31,21919,"Moose"
20170612,20,31,21919,"Moose"
20170612,21,31,21919,"Moose"
20170612,22,31,21919,"Moose"
20170612,23,31,21919,"Moose"
20170613,0,31,21919,"Moose"
